2016-05-27 11:28:33 status unpacked libboost-date-time1.55.0:armhf 1.55.0+dfsg-3
2016-05-27 11:28:33 status half-configured libboost-date-time1.55.0:armhf 1.55.0+dfsg-3
2016-05-27 11:28:33 status installed libboost-date-time1.55.0:armhf 1.55.0+dfsg-3
2016-05-27 11:28:33 configure libboost-system1.55.0:armhf 1.55.0+dfsg-3 <none>
2016-05-27 11:28:33 status unpacked libboost-system1.55.0:armhf 1.55.0+dfsg-3
2016-05-27 11:28:33 status half-configured libboost-system1.55.0:armhf 1.55.0+dfsg-3
2016-05-27 11:28:33 status installed libboost-system1.55.0:armhf 1.55.0+dfsg-3
2016-05-27 11:28:33 configure libvorbisfile3:armhf 1.3.4-2 <none>
2016-05-27 11:28:33 status unpacked libvorbisfile3:armhf 1.3.4-2
2016-05-27 11:28:33 status half-configured libvorbisfile3:armhf 1.3.4-2
2016-05-27 11:28:34 status installed libvorbisfile3:armhf 1.3.4-2
2016-05-27 11:28:34 configure libcanberra0:armhf 0.30-2.1 <none>
2016-05-27 11:28:34 status unpacked libcanberra0:armhf 0.30-2.1
2016-05-27 11:28:34 status half-configured libcanberra0:armhf 0.30-2.1
2016-05-27 11:28:34 status installed libcanberra0:armhf 0.30-2.1
2016-05-27 11:28:34 configure libcanberra-gtk3-0:armhf 0.30-2.1 <none>
2016-05-27 11:28:34 status unpacked libcanberra-gtk3-0:armhf 0.30-2.1
2016-05-27 11:28:34 status half-configured libcanberra-gtk3-0:armhf 0.30-2.1
2016-05-27 11:28:34 status installed libcanberra-gtk3-0:armhf 0.30-2.1
2016-05-27 11:28:34 configure libclucene-core1:armhf 2.3.3.4-4 <none>
2016-05-27 11:28:34 status unpacked libclucene-core1:armhf 2.3.3.4-4
2016-05-27 11:28:34 status half-configured libclucene-core1:armhf 2.3.3.4-4
2016-05-27 11:28:35 status installed libclucene-core1:armhf 2.3.3.4-4
2016-05-27 11:28:35 configure libclucene-contribs1:armhf 2.3.3.4-4 <none>
2016-05-27 11:28:35 status unpacked libclucene-contribs1:armhf 2.3.3.4-4
2016-05-27 11:28:35 status half-configured libclucene-contribs1:armhf 2.3.3.4-4
2016-05-27 11:28:35 status installed libclucene-contribs1:armhf 2.3.3.4-4
2016-05-27 11:28:35 configure libcolamd2.8.0:armhf 1:4.2.1-3 <none>
2016-05-27 11:28:35 status unpacked libcolamd2.8.0:armhf 1:4.2.1-3
2016-05-27 11:28:35 status half-configured libcolamd2.8.0:armhf 1:4.2.1-3
2016-05-27 11:28:35 status installed libcolamd2.8.0:armhf 1:4.2.1-3
2016-05-27 11:28:36 configure libelfg0:armhf 0.8.13-5 <none>
2016-05-27 11:28:36 status unpacked libelfg0:armhf 0.8.13-5
2016-05-27 11:28:36 status half-configured libelfg0:armhf 0.8.13-5
2016-05-27 11:28:36 status installed libelfg0:armhf 0.8.13-5
2016-05-27 11:28:36 configure esound-common:all 0.2.41-11 <none>
2016-05-27 11:28:36 status unpacked esound-common:all 0.2.41-11
2016-05-27 11:28:36 status unpacked esound-common:all 0.2.41-11
2016-05-27 11:28:36 status half-configured esound-common:all 0.2.41-11
2016-05-27 11:28:36 status installed esound-common:all 0.2.41-11
2016-05-27 11:28:36 configure libesd0:armhf 0.2.41-11 <none>
2016-05-27 11:28:36 status unpacked libesd0:armhf 0.2.41-11
2016-05-27 11:28:36 status half-configured libesd0:armhf 0.2.41-11
2016-05-27 11:28:36 status installed libesd0:armhf 0.2.41-11
2016-05-27 11:28:37 configure libgfortran3:armhf 4.9.2-10 <none>
2016-05-27 11:28:37 status unpacked libgfortran3:armhf 4.9.2-10
2016-05-27 11:28:37 status half-configured libgfortran3:armhf 4.9.2-10
2016-05-27 11:28:37 status installed libgfortran3:armhf 4.9.2-10
2016-05-27 11:28:37 configure libglew1.10:armhf 1.10.0-3 <none>
2016-05-27 11:28:37 status unpacked libglew1.10:armhf 1.10.0-3
2016-05-27 11:28:37 status half-configured libglew1.10:armhf 1.10.0-3
2016-05-27 11:28:37 status installed libglew1.10:armhf 1.10.0-3
2016-05-27 11:28:37 configure libmhash2:armhf 0.9.9.9-7 <none>
2016-05-27 11:28:37 status unpacked libmhash2:armhf 0.9.9.9-7
2016-05-27 11:28:37 status half-configured libmhash2:armhf 0.9.9.9-7
2016-05-27 11:28:38 status installed libmhash2:armhf 0.9.9.9-7
2016-05-27 11:28:38 configure libmpdec2:armhf 2.4.1-1 <none>
2016-05-27 11:28:38 status unpacked libmpdec2:armhf 2.4.1-1
2016-05-27 11:28:38 status half-configured libmpdec2:armhf 2.4.1-1
2016-05-27 11:28:38 status installed libmpdec2:armhf 2.4.1-1
2016-05-27 11:28:38 configure libpackagekit-glib2-18:armhf 1.0.1-2 <none>
2016-05-27 11:28:38 status unpacked libpackagekit-glib2-18:armhf 1.0.1-2
2016-05-27 11:28:38 status half-configured libpackagekit-glib2-18:armhf 1.0.1-2
2016-05-27 11:28:38 status installed libpackagekit-glib2-18:armhf 1.0.1-2
2016-05-27 11:28:38 configure libpython3.4-minimal:armhf 3.4.2-1 <none>
2016-05-27 11:28:38 status unpacked libpython3.4-minimal:armhf 3.4.2-1
2016-05-27 11:28:39 status unpacked libpython3.4-minimal:armhf 3.4.2-1
2016-05-27 11:28:39 status half-configured libpython3.4-minimal:armhf 3.4.2-1
2016-05-27 11:28:39 status installed libpython3.4-minimal:armhf 3.4.2-1
2016-05-27 11:28:39 configure libpython3.4-stdlib:armhf 3.4.2-1 <none>
2016-05-27 11:28:39 status unpacked libpython3.4-stdlib:armhf 3.4.2-1
2016-05-27 11:28:39 status half-configured libpython3.4-stdlib:armhf 3.4.2-1
2016-05-27 11:28:39 status installed libpython3.4-stdlib:armhf 3.4.2-1
2016-05-27 11:28:39 configure libpython3.4:armhf 3.4.2-1 <none>
2016-05-27 11:28:39 status unpacked libpython3.4:armhf 3.4.2-1
2016-05-27 11:28:39 status half-configured libpython3.4:armhf 3.4.2-1
2016-05-27 11:28:39 status installed libpython3.4:armhf 3.4.2-1
2016-05-27 11:28:39 configure libyajl2:armhf 2.1.0-2 <none>
2016-05-27 11:28:39 status unpacked libyajl2:armhf 2.1.0-2
2016-05-27 11:28:40 status half-configured libyajl2:armhf 2.1.0-2
2016-05-27 11:28:40 status installed libyajl2:armhf 2.1.0-2
2016-05-27 11:28:40 configure libraptor2-0:armhf 2.0.14-1 <none>
2016-05-27 11:28:40 status unpacked libraptor2-0:armhf 2.0.14-1
2016-05-27 11:28:40 status half-configured libraptor2-0:armhf 2.0.14-1
2016-05-27 11:28:40 status installed libraptor2-0:armhf 2.0.14-1
2016-05-27 11:28:40 configure librasqal3:armhf 0.9.32-1 <none>
2016-05-27 11:28:40 status unpacked librasqal3:armhf 0.9.32-1
2016-05-27 11:28:40 status half-configured librasqal3:armhf 0.9.32-1
2016-05-27 11:28:40 status installed librasqal3:armhf 0.9.32-1
2016-05-27 11:28:41 configure librdf0:armhf 1.0.17-1+b1 <none>
2016-05-27 11:28:41 status unpacked librdf0:armhf 1.0.17-1+b1
2016-05-27 11:28:41 status half-configured librdf0:armhf 1.0.17-1+b1
2016-05-27 11:28:41 status installed librdf0:armhf 1.0.17-1+b1
2016-05-27 11:28:41 configure libreoffice-style-galaxy:all 1:4.3.3-2+rpi3 <none>
2016-05-27 11:28:41 status unpacked libreoffice-style-galaxy:all 1:4.3.3-2+rpi3
2016-05-27 11:28:41 status half-configured libreoffice-style-galaxy:all 1:4.3.3-2+rpi3
2016-05-27 11:28:41 status installed libreoffice-style-galaxy:all 1:4.3.3-2+rpi3
2016-05-27 11:28:41 configure uno-libs3:armhf 4.3.3-2+rpi3 <none>
2016-05-27 11:28:41 status unpacked uno-libs3:armhf 4.3.3-2+rpi3
2016-05-27 11:28:41 status half-configured uno-libs3:armhf 4.3.3-2+rpi3
2016-05-27 11:28:41 status installed uno-libs3:armhf 4.3.3-2+rpi3
2016-05-27 11:28:42 configure ure:armhf 4.3.3-2+rpi3 <none>
2016-05-27 11:28:42 status unpacked ure:armhf 4.3.3-2+rpi3
2016-05-27 11:28:42 status half-configured ure:armhf 4.3.3-2+rpi3
2016-05-27 11:28:42 status installed ure:armhf 4.3.3-2+rpi3
2016-05-27 11:28:42 configure libreoffice-common:all 1:4.3.3-2+rpi3 <none>
2016-05-27 11:28:42 status unpacked libreoffice-common:all 1:4.3.3-2+rpi3
2016-05-27 11:28:42 status unpacked libreoffice-common:all 1:4.3.3-2+rpi3
2016-05-27 11:28:42 status unpacked libreoffice-common:all 1:4.3.3-2+rpi3
2016-05-27 11:28:43 status unpacked libreoffice-common:all 1:4.3.3-2+rpi3
2016-05-27 11:28:43 status unpacked libreoffice-common:all 1:4.3.3-2+rpi3
2016-05-27 11:28:43 status half-configured libreoffice-common:all 1:4.3.3-2+rpi3
2016-05-27 11:28:43 status installed libreoffice-common:all 1:4.3.3-2+rpi3
2016-05-27 11:28:43 configure python3.4-minimal:armhf 3.4.2-1 <none>
2016-05-27 11:28:43 status unpacked python3.4-minimal:armhf 3.4.2-1
2016-05-27 11:28:44 status half-configured python3.4-minimal:armhf 3.4.2-1
2016-05-27 11:28:47 status installed python3.4-minimal:armhf 3.4.2-1
2016-05-27 11:28:47 configure python3.4:armhf 3.4.2-1 <none>
2016-05-27 11:28:47 status unpacked python3.4:armhf 3.4.2-1
2016-05-27 11:28:47 status half-configured python3.4:armhf 3.4.2-1
2016-05-27 11:28:54 status installed python3.4:armhf 3.4.2-1
2016-05-27 11:28:55 configure python3-minimal:armhf 3.4.2-2 <none>
2016-05-27 11:28:55 status unpacked python3-minimal:armhf 3.4.2-2
2016-05-27 11:28:55 status half-configured python3-minimal:armhf 3.4.2-2
2016-05-27 11:28:56 status installed python3-minimal:armhf 3.4.2-2
2016-05-27 11:28:56 configure libpython3-stdlib:armhf 3.4.2-2 <none>
2016-05-27 11:28:56 status unpacked libpython3-stdlib:armhf 3.4.2-2
2016-05-27 11:28:56 status half-configured libpython3-stdlib:armhf 3.4.2-2
2016-05-27 11:28:56 status installed libpython3-stdlib:armhf 3.4.2-2
2016-05-27 11:28:56 configure fonts-dejavu-extra:all 2.34-1 <none>
2016-05-27 11:28:56 status unpacked fonts-dejavu-extra:all 2.34-1
2016-05-27 11:28:57 status half-configured fonts-dejavu-extra:all 2.34-1
2016-05-27 11:28:57 status installed fonts-dejavu-extra:all 2.34-1
2016-05-27 11:28:57 configure fonts-dejavu:all 2.34-1 <none>
2016-05-27 11:28:57 status unpacked fonts-dejavu:all 2.34-1
2016-05-27 11:28:57 status half-configured fonts-dejavu:all 2.34-1
2016-05-27 11:28:57 status installed fonts-dejavu:all 2.34-1
2016-05-27 11:28:57 configure fonts-opensymbol:all 2:102.6+LibO4.3.3-2+rpi3 <none>
2016-05-27 11:28:57 status unpacked fonts-opensymbol:all 2:102.6+LibO4.3.3-2+rpi3
2016-05-27 11:28:57 status half-configured fonts-opensymbol:all 2:102.6+LibO4.3.3-2+rpi3
2016-05-27 11:28:57 status installed fonts-opensymbol:all 2:102.6+LibO4.3.3-2+rpi3
2016-05-27 11:28:57 configure fonts-sil-gentium-basic:all 1.1-7 <none>
2016-05-27 11:28:57 status unpacked fonts-sil-gentium-basic:all 1.1-7
2016-05-27 11:28:57 status half-configured fonts-sil-gentium-basic:all 1.1-7
2016-05-27 11:28:57 status installed fonts-sil-gentium-basic:all 1.1-7
2016-05-27 11:28:57 configure librevenge-0.0-0:armhf 0.0.1-3 <none>
2016-05-27 11:28:57 status unpacked librevenge-0.0-0:armhf 0.0.1-3
2016-05-27 11:28:57 status half-configured librevenge-0.0-0:armhf 0.0.1-3
2016-05-27 11:28:58 status installed librevenge-0.0-0:armhf 0.0.1-3
2016-05-27 11:28:58 configure libabw-0.1-1:armhf 0.1.0-2 <none>
2016-05-27 11:28:58 status unpacked libabw-0.1-1:armhf 0.1.0-2
2016-05-27 11:28:58 status half-configured libabw-0.1-1:armhf 0.1.0-2
2016-05-27 11:28:58 status installed libabw-0.1-1:armhf 0.1.0-2
2016-05-27 11:28:58 configure libblas-common:armhf 1.2.20110419-10 <none>
2016-05-27 11:28:58 status unpacked libblas-common:armhf 1.2.20110419-10
2016-05-27 11:28:58 status half-configured libblas-common:armhf 1.2.20110419-10
2016-05-27 11:28:58 status installed libblas-common:armhf 1.2.20110419-10
2016-05-27 11:28:58 configure libblas3:armhf 1.2.20110419-10 <none>
2016-05-27 11:28:58 status unpacked libblas3:armhf 1.2.20110419-10
2016-05-27 11:28:58 status half-configured libblas3:armhf 1.2.20110419-10
2016-05-27 11:28:59 status installed libblas3:armhf 1.2.20110419-10
2016-05-27 11:28:59 configure libcdr-0.1-1:armhf 0.1.0-3 <none>
2016-05-27 11:28:59 status unpacked libcdr-0.1-1:armhf 0.1.0-3
2016-05-27 11:28:59 status half-configured libcdr-0.1-1:armhf 0.1.0-3
2016-05-27 11:28:59 status installed libcdr-0.1-1:armhf 0.1.0-3
2016-05-27 11:28:59 configure libcmis-0.4-4:armhf 0.4.1-7 <none>
2016-05-27 11:28:59 status unpacked libcmis-0.4-4:armhf 0.4.1-7
2016-05-27 11:28:59 status half-configured libcmis-0.4-4:armhf 0.4.1-7
2016-05-27 11:28:59 status installed libcmis-0.4-4:armhf 0.4.1-7
2016-05-27 11:28:59 configure libe-book-0.1-1:armhf 0.1.1-2 <none>
2016-05-27 11:28:59 status unpacked libe-book-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:00 status half-configured libe-book-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:00 status installed libe-book-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:00 configure libeot0:armhf 0.01-3 <none>
2016-05-27 11:29:00 status unpacked libeot0:armhf 0.01-3
2016-05-27 11:29:00 status half-configured libeot0:armhf 0.01-3
2016-05-27 11:29:00 status installed libeot0:armhf 0.01-3
2016-05-27 11:29:00 configure libetonyek-0.1-1:armhf 0.1.1-2 <none>
2016-05-27 11:29:00 status unpacked libetonyek-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:00 status half-configured libetonyek-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:00 status installed libetonyek-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:01 configure libexttextcat-data:all 3.4.4-1 <none>
2016-05-27 11:29:01 status unpacked libexttextcat-data:all 3.4.4-1
2016-05-27 11:29:01 status half-configured libexttextcat-data:all 3.4.4-1
2016-05-27 11:29:01 status installed libexttextcat-data:all 3.4.4-1
2016-05-27 11:29:01 configure libexttextcat-2.0-0:armhf 3.4.4-1 <none>
2016-05-27 11:29:01 status unpacked libexttextcat-2.0-0:armhf 3.4.4-1
2016-05-27 11:29:01 status half-configured libexttextcat-2.0-0:armhf 3.4.4-1
2016-05-27 11:29:01 status installed libexttextcat-2.0-0:armhf 3.4.4-1
2016-05-27 11:29:01 configure libfreehand-0.1-1:armhf 0.1.0-2 <none>
2016-05-27 11:29:01 status unpacked libfreehand-0.1-1:armhf 0.1.0-2
2016-05-27 11:29:01 status half-configured libfreehand-0.1-1:armhf 0.1.0-2
2016-05-27 11:29:01 status installed libfreehand-0.1-1:armhf 0.1.0-2
2016-05-27 11:29:02 configure libglib2.0-bin:armhf 2.42.1-1 <none>
2016-05-27 11:29:02 status unpacked libglib2.0-bin:armhf 2.42.1-1
2016-05-27 11:29:02 status half-configured libglib2.0-bin:armhf 2.42.1-1
2016-05-27 11:29:02 status installed libglib2.0-bin:armhf 2.42.1-1
2016-05-27 11:29:02 configure libgltf-0.0-0:armhf 0.0.2-2 <none>
2016-05-27 11:29:02 status unpacked libgltf-0.0-0:armhf 0.0.2-2
2016-05-27 11:29:02 status half-configured libgltf-0.0-0:armhf 0.0.2-2
2016-05-27 11:29:02 status installed libgltf-0.0-0:armhf 0.0.2-2
2016-05-27 11:29:03 configure libhyphen0:armhf 2.8.8-1 <none>
2016-05-27 11:29:03 status unpacked libhyphen0:armhf 2.8.8-1
2016-05-27 11:29:03 status half-configured libhyphen0:armhf 2.8.8-1
2016-05-27 11:29:03 status installed libhyphen0:armhf 2.8.8-1
2016-05-27 11:29:03 configure liblangtag-common:all 0.5.1-3 <none>
2016-05-27 11:29:03 status unpacked liblangtag-common:all 0.5.1-3
2016-05-27 11:29:03 status half-configured liblangtag-common:all 0.5.1-3
2016-05-27 11:29:03 status installed liblangtag-common:all 0.5.1-3
2016-05-27 11:29:03 configure liblangtag1:armhf 0.5.1-3 <none>
2016-05-27 11:29:03 status unpacked liblangtag1:armhf 0.5.1-3
2016-05-27 11:29:03 status half-configured liblangtag1:armhf 0.5.1-3
2016-05-27 11:29:03 status installed liblangtag1:armhf 0.5.1-3
2016-05-27 11:29:03 configure liblapack3:armhf 3.5.0-4 <none>
2016-05-27 11:29:03 status unpacked liblapack3:armhf 3.5.0-4
2016-05-27 11:29:04 status half-configured liblapack3:armhf 3.5.0-4
2016-05-27 11:29:04 status installed liblapack3:armhf 3.5.0-4
2016-05-27 11:29:04 configure libmspub-0.1-1:armhf 0.1.1-2 <none>
2016-05-27 11:29:04 status unpacked libmspub-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:04 status half-configured libmspub-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:04 status installed libmspub-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:04 configure libmwaw-0.3-3:armhf 0.3.1-2 <none>
2016-05-27 11:29:04 status unpacked libmwaw-0.3-3:armhf 0.3.1-2
2016-05-27 11:29:04 status half-configured libmwaw-0.3-3:armhf 0.3.1-2
2016-05-27 11:29:04 status installed libmwaw-0.3-3:armhf 0.3.1-2
2016-05-27 11:29:05 configure libmythes-1.2-0:armhf 2:1.2.4-1 <none>
2016-05-27 11:29:05 status unpacked libmythes-1.2-0:armhf 2:1.2.4-1
2016-05-27 11:29:05 status half-configured libmythes-1.2-0:armhf 2:1.2.4-1
2016-05-27 11:29:05 status installed libmythes-1.2-0:armhf 2:1.2.4-1
2016-05-27 11:29:05 configure libneon27-gnutls:armhf 0.30.1-1 <none>
2016-05-27 11:29:05 status unpacked libneon27-gnutls:armhf 0.30.1-1
2016-05-27 11:29:05 status half-configured libneon27-gnutls:armhf 0.30.1-1
2016-05-27 11:29:05 status installed libneon27-gnutls:armhf 0.30.1-1
2016-05-27 11:29:05 configure libodfgen-0.1-1:armhf 0.1.1-2 <none>
2016-05-27 11:29:05 status unpacked libodfgen-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:05 status half-configured libodfgen-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:06 status installed libodfgen-0.1-1:armhf 0.1.1-2
2016-05-27 11:29:06 configure liborcus-0.8-0:armhf 0.7.0+dfsg-9 <none>
2016-05-27 11:29:06 status unpacked liborcus-0.8-0:armhf 0.7.0+dfsg-9
2016-05-27 11:29:06 status half-configured liborcus-0.8-0:armhf 0.7.0+dfsg-9
2016-05-27 11:29:06 status installed liborcus-0.8-0:armhf 0.7.0+dfsg-9
2016-05-27 11:29:06 configure libreoffice-core:armhf 1:4.3.3-2+rpi3 <none>
2016-05-27 11:29:06 status unpacked libreoffice-core:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:06 status half-configured libreoffice-core:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:06 status installed libreoffice-core:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:06 configure libreoffice-base-core:armhf 1:4.3.3-2+rpi3 <none>
2016-05-27 11:29:06 status unpacked libreoffice-base-core:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:06 status half-configured libreoffice-base-core:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:06 status installed libreoffice-base-core:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:07 configure libreoffice-base-drivers:armhf 1:4.3.3-2+rpi3 <none>
2016-05-27 11:29:07 status unpacked libreoffice-base-drivers:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:07 status half-configured libreoffice-base-drivers:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:07 status installed libreoffice-base-drivers:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:07 configure libreoffice-base:armhf 1:4.3.3-2+rpi3 <none>
2016-05-27 11:29:07 status unpacked libreoffice-base:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:07 status half-configured libreoffice-base:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:07 status installed libreoffice-base:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:07 configure lp-solve:armhf 5.5.0.13-7+b1 <none>
2016-05-27 11:29:07 status unpacked lp-solve:armhf 5.5.0.13-7+b1
2016-05-27 11:29:07 status half-configured lp-solve:armhf 5.5.0.13-7+b1
2016-05-27 11:29:07 status installed lp-solve:armhf 5.5.0.13-7+b1
2016-05-27 11:29:08 configure coinor-libcoinutils3:armhf 2.9.15-3 <none>
2016-05-27 11:29:08 status unpacked coinor-libcoinutils3:armhf 2.9.15-3
2016-05-27 11:29:08 status half-configured coinor-libcoinutils3:armhf 2.9.15-3
2016-05-27 11:29:09 status installed coinor-libcoinutils3:armhf 2.9.15-3
2016-05-27 11:29:09 configure coinor-libosi1:armhf 0.106.9-1 <none>
2016-05-27 11:29:09 status unpacked coinor-libosi1:armhf 0.106.9-1
2016-05-27 11:29:09 status half-configured coinor-libosi1:armhf 0.106.9-1
2016-05-27 11:29:09 status installed coinor-libosi1:armhf 0.106.9-1
2016-05-27 11:29:09 configure coinor-libclp1:armhf 1.15.10-1 <none>
2016-05-27 11:29:09 status unpacked coinor-libclp1:armhf 1.15.10-1
2016-05-27 11:29:09 status half-configured coinor-libclp1:armhf 1.15.10-1
2016-05-27 11:29:09 status installed coinor-libclp1:armhf 1.15.10-1
2016-05-27 11:29:09 configure coinor-libcgl1:armhf 0.58.9-1 <none>
2016-05-27 11:29:09 status unpacked coinor-libcgl1:armhf 0.58.9-1
2016-05-27 11:29:10 status half-configured coinor-libcgl1:armhf 0.58.9-1
2016-05-27 11:29:10 status installed coinor-libcgl1:armhf 0.58.9-1
2016-05-27 11:29:10 configure coinor-libcbc3:armhf 2.8.12-1 <none>
2016-05-27 11:29:10 status unpacked coinor-libcbc3:armhf 2.8.12-1
2016-05-27 11:29:10 status half-configured coinor-libcbc3:armhf 2.8.12-1
2016-05-27 11:29:10 status installed coinor-libcbc3:armhf 2.8.12-1
2016-05-27 11:29:10 configure coinor-libcoinmp1:armhf 1.7.6+dfsg1-1 <none>
2016-05-27 11:29:10 status unpacked coinor-libcoinmp1:armhf 1.7.6+dfsg1-1
2016-05-27 11:29:10 status half-configured coinor-libcoinmp1:armhf 1.7.6+dfsg1-1
2016-05-27 11:29:11 status installed coinor-libcoinmp1:armhf 1.7.6+dfsg1-1
2016-05-27 11:29:11 configure libwps-0.3-3:armhf 0.3.0-2 <none>
2016-05-27 11:29:11 status unpacked libwps-0.3-3:armhf 0.3.0-2
2016-05-27 11:29:11 status half-configured libwps-0.3-3:armhf 0.3.0-2
2016-05-27 11:29:11 status installed libwps-0.3-3:armhf 0.3.0-2
2016-05-27 11:29:11 configure libreoffice-calc:armhf 1:4.3.3-2+rpi3 <none>
2016-05-27 11:29:11 status unpacked libreoffice-calc:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:11 status half-configured libreoffice-calc:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:11 status installed libreoffice-calc:armhf 1:4.3.3-2+rpi3
2016-05-27 11:29:11 configure libvisio-0.1-1:armhf 0.1.0-2 <none>
2016-05-27 11:29:11 status unpacked libvisio-0.1-1:armhf 0.1.0-2
2016-05-27 11:29:11 status half-configured libvisio-0.1-1:armhf 0.1.0-2
2016-05-27 11:29:12 status installed libvisio-0.1-1:armhf 0.1.0-2
2016-05-27 11:29:12 configure libwpd-0.10-10:armhf 0.10.0-2 <none>
2016-05-27 11:29:12 status unpacked libwpd-0.10-10:armhf 0.10.0-2
2016-05-27 11:29:12 status half-configured libwpd-0.10-10:armhf 0.10.0-2
